ID,Name,logicId,battleGoalId,nearDist,midDist,farDist,OutDist,BackHomeLife_OnHitEneWal,goalID_ToCaution,idAttackCannotMove,goalID_toFind,callHelp_ActionAnimId,callHelp_CallActionId,eye_dist,ear_dist,ear_soundcutDist,nose_dist,maxBackhomeDist,backhomeDist,backhomeBattleDist,nonBattleActLife,BackHome_LookTargetTime,BackHome_LookTargetDist,SightTargetForgetTime,SoundTargetForgetTime,BattleStartDist,callHelp_MyPeerId,callHelp_CallPeerId,targetSys_DmgEffectRate,teamAttackEffectivity,eye_angX,eye_angY,State0,State1,callHelp_CallValidMinDistTarget,callHelp_CallValidRange,callHelp_ForgetTimeByArrival,callHelp_MinWaitTime,callHelp_MaxWaitTime,goalAction_ToCaution,goalAction_ToFind,callHelp_ReplyBehaviorType,disablePathMove,skipArrivalVisibleCheck,thinkAttrDoAdmirer,enableNaviFlg_Edge,enableNaviFlg_LargeSpace,enableNaviFlg_Ladder,enableNaviFlg_Hole,enableNaviFlg_Door,enableNaviFlg_InSideWall,enableNaviFlg_EdgeOrdinary,enableNaviFlg_reserve0,enableNaviFlagReserve,eyeDist_ForDark,battleStartDist_forDark,eyeDist_ForPitchDark,battleStartDist_forPitchDark,platoonReplyTime,platoonReplyAddRandomTime,eye_BackOffsetDist,eye_BeginDist,targetArriveDist,pointArriveDist,changeStateAction_ToFind,changeStateAction_ToCaution,changeStateAction_ToBattle,goalAction_ToDisappear,disableLocalSteering,actTypeOnFailedPath,interestCategory,goalAction_ToInterest,Unk1,ear_angX,ear_angY,changeStateAction_ToInterest,changeStateAction_ToNormal,Unk2,Unk3,Unk4,Unk5,Unk6,Unk7,pad,
787090,Undead Giant 787090,10000,787000,2,4,10,100,0,0,3000,0,0,0,15,10,0,100,9999,9999,9999,5,10,20,150,150,100,0,0,100,100,45,60,0,0,0,0,0,0,0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],7,12,5,8,0,0,3,3,1,1,0,0,0,2,1,0,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
787091,Undead Giant 787091,10000,787010,2,4,10,100,0,0,3000,0,0,0,30,10,0,100,9999,9999,9999,5,10,20,150,150,100,0,0,100,100,45,60,0,0,0,0,0,0,0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],7,12,5,8,0,0,3,3,1,1,0,0,0,2,1,0,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
787092,Undead Giant 787092,10000,787020,2,4,10,100,0,0,3000,0,0,0,15,10,0,100,9999,9999,9999,5,10,20,150,150,100,0,0,100,100,45,60,0,0,0,0,0,0,0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],7,12,5,8,0,0,3,3,1,1,0,0,0,2,1,0,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
787900,Undead Giant 787900,10000,787000,2,4,10,100,5,0,3000,0,0,0,19,1,0,0,75,50,6,5,10,20,150,150,20,0,0,100,100,45,25,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],7,12,5,8,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
787901,Undead Giant 787901,10000,787000,2,4,10,100,5,0,3000,0,0,0,19,1,0,0,18,18,6,5,10,20,150,150,12,0,0,100,100,45,25,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],7,12,5,8,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
787902,Undead Giant 787902,10000,787000,2,4,10,100,5,0,3000,0,0,0,19,1,0,0,30,25,6,5,10,20,150,150,12,0,0,100,100,45,25,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],7,12,5,8,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
787910,Undead Giant 787910,10000,787010,2,4,10,100,5,0,3000,0,0,0,30,1,0,0,75,50,6,5,10,20,150,150,30,0,0,100,100,45,25,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],7,12,5,8,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
787920,Undead Giant 787920,10000,787020,2,4,10,100,5,0,3000,0,0,0,19,1,0,0,75,50,6,5,10,20,150,150,20,0,0,100,100,45,25,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],7,12,5,8,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
787922,Undead Giant 787922,10000,787020,2,4,10,100,5,0,3000,0,0,0,19,1,0,0,30,25,6,5,10,20,150,150,20,0,0,100,100,45,25,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],7,12,5,8,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
788000,Old Hunter 788000,10000,788000,1.5,3.5,10,20,5,0,3000,0,0,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,70,35,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,0,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
788001,Old Hunter 788001,10000,788001,1.5,3.5,10,20,5,0,3000,0,0,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,70,35,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,0,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
788002,Old Hunter 788002,10000,788002,1.5,3.5,10,20,5,0,3000,0,0,0,26,10,0,0,75,50,6,5,10,20,150,150,50,0,0,100,25,40,40,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,[0|0|0],45,10,40,6,0,0,3,3,1,1,0,0,0,1,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
788003,Old Hunter 788003,788021,788000,1.5,3.5,10,20,5,0,3000,0,0,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,70,35,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,0,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
788004,Old Hunter 788004,788021,788001,1.5,3.5,10,20,5,0,3000,0,0,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,70,35,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,0,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
788005,Old Hunter 788005,788022,788003,1.5,3.5,24,24,5,0,3000,0,0,0,24,30,0,0,75,50,6,5,10,20,150,150,24,0,0,100,25,70,40,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,0,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
788006,Old Hunter 788006,788022,788001,1.5,3.5,24,24,5,0,3000,0,0,0,24,10,0,0,75,50,6,5,10,20,150,150,24,0,0,100,25,70,35,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,0,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
788007,Old Hunter 788007,788023,788003,1.5,3.5,10,20,5,0,3000,0,0,0,15,30,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,70,35,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,0,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
788008,Old Hunter 788008,788023,788001,1.5,3.5,10,20,5,0,3000,0,0,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,70,35,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,0,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
788009,Old Hunter 788009,10000,788010,1.5,3.5,10,20,5,0,3000,0,0,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,70,35,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,0,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
788010,Old Hunter 788010,10000,788010,1.5,3.5,10,20,0,0,3000,0,0,0,23,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,70,35,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,0,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
788011,Old Hunter 788011,10000,788011,1.5,3.5,10,20,5,0,3000,0,0,0,23,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,70,35,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,0,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
788012,Old Hunter 788012,10000,788010,1.5,3.5,10,20,5,0,3000,0,0,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,30,20,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,0,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
788013,Old Hunter 788013,10000,788000,1.5,3.5,10,20,5,0,3000,0,0,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,30,20,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,0,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
788014,Old Hunter 788014,10000,788010,1.5,3.5,10,20,5,0,3000,0,0,0,23,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,70,35,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,0,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
788015,Old Hunter 788015,10000,788000,1.5,3.5,10,20,5,0,3000,0,0,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,70,35,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,0,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
788016,Old Hunter 788016,10000,788000,1.5,3.5,10,20,5,0,3000,0,0,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,70,35,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,0,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
788017,Old Hunter 788017,10000,788010,1.5,3.5,10,20,5,0,3000,0,0,0,20,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,70,35,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,0,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
788018,Old Hunter 788018,10000,788002,1.5,3.5,10,20,5,0,3000,0,0,0,5,10,0,0,75,50,6,5,10,20,150,150,50,0,0,100,25,10,10,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,[0|0|0],5,10,5,6,0,0,3,3,1,1,0,0,0,1,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
788019,Old Hunter 788019,10000,788010,1.5,3.5,10,20,0,0,3000,0,0,0,23,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,70,35,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,0,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
788020,Old Hunter 788020,788020,788020,1.5,3.5,10,20,5,0,3000,0,0,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,70,35,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,0,0,1,0,1,0,[0|0|0],15,10,10,6,0,0,3,3,1,1,0,0,0,1,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
788022,Old Hunter 788022,10000,788020,1.5,3.5,10,20,5,0,3000,0,0,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,70,35,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,0,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
788025,Old Hunter 788025,10000,788000,1.5,3.5,10,20,5,0,3000,0,0,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,70,35,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,0,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
788026,Old Hunter 788026,10000,788010,1.5,3.5,10,20,0,0,3000,0,0,0,23,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,70,35,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,0,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
788027,Old Hunter 788027,788020,788020,1.5,3.5,10,20,5,0,3000,0,0,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,70,35,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,0,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
788028,Old Hunter 788028,10000,788020,1.5,3.5,10,20,5,0,3000,0,0,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,70,35,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,0,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
788099,Old Hunter 788099,10000,788000,1.5,3.5,10,20,5,0,3000,0,0,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,70,35,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,0,0,1,0,1,0,[0|0|0],10,10,7,6,5,15,3,3,1,1,0,0,0,1,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
789000,Old Executioner 789000,10000,789000,2,4,10,20,5,0,3000,0,0,0,20,10,0,0,75,50,6,5,10,20,120,120,30,0,0,100,0,70,45,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],15,18,10,12,0,0,3,3,1,1,0,0,0,1,0,4,100,2,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
789001,Old Executioner 789001,10000,789000,2,4,10,20,5,0,3000,0,0,0,20,10,0,0,75,50,6,5,10,20,120,120,30,0,0,100,0,70,45,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],15,18,10,12,0,0,3,3,1,1,0,0,0,1,0,4,100,2,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
789010,Old Executioner 789010,10000,789000,2,4,10,20,5,0,3000,0,0,0,40,10,0,0,75,50,6,5,10,20,150,150,30,0,0,100,0,70,45,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],15,18,10,12,0,0,3,3,1,1,0,0,0,1,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
789011,Old Executioner 789011,10000,789000,2,4,10,20,5,0,3000,0,0,0,40,10,0,0,75,50,6,5,10,20,150,150,40,0,0,100,0,70,45,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],15,18,10,12,30,45,3,3,1,1,0,0,0,1,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
790000,Clock Tower Patient 790000,790000,790000,1.5,3.5,10,20,5,0,3003,0,-1,0,20,10,0,0,75,50,6,5,10,20,45,45,17,0,0,100,50,25,30,0,0,0,0,20,0,0,1,3,1,0,0,1,1,1,1,0,0,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
790001,Clock Tower Patient 790001,790000,790000,1.5,3.5,10,20,5,0,3003,0,-1,0,20,10,0,0,75,50,6,5,10,20,45,45,17,0,0,100,50,25,30,0,0,0,0,20,0,0,1,3,1,0,0,1,1,1,1,0,0,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
790002,Clock Tower Patient 790002,790000,790000,1.5,3.5,10,20,5,0,3003,0,-1,0,20,10,0,0,75,50,6,5,10,20,45,45,17,0,0,100,50,25,30,0,0,0,0,20,0,0,2,3,1,0,0,1,1,1,1,0,0,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,2,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
790003,Clock Tower Patient 790003,790000,790000,1.5,3.5,10,20,5,0,3003,0,-1,0,20,10,0,0,75,50,6,5,10,20,45,45,17,0,0,100,50,25,30,0,0,0,0,20,0,0,0,3,1,0,0,1,1,1,1,0,0,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,0,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
790005,Clock Tower Patient 790005,790000,790000,1.5,3.5,10,20,5,0,3003,0,-1,0,20,10,0,15,75,50,6,5,10,20,45,45,17,0,0,100,50,25,30,0,0,0,0,20,0,0,3,3,1,0,0,1,1,1,1,0,0,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
790010,Clock Tower Patient 790010,790000,790010,1.5,3.5,10,20,5,0,3020,0,-1,0,16,10,0,0,75,50,6,5,10,20,45,45,17,0,0,100,30,25,30,0,0,0,0,20,0,0,3,3,1,0,0,1,1,1,1,0,0,0,1,0,[0|0|0],8,10,3,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
790011,Clock Tower Patient 790011,790000,790010,1.5,3.5,10,20,5,0,3020,0,-1,0,16,0,0,0,75,50,6,5,10,20,45,45,17,0,0,100,30,25,30,0,0,0,0,20,0,0,1,2,1,0,0,1,1,1,1,0,0,0,1,0,[0|0|0],8,10,3,6,0,0,3,3,1,1,0,0,0,1,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
790012,Clock Tower Patient 790012,790000,790010,1.5,3.5,10,20,5,0,3020,0,-1,0,16,10,0,0,75,50,6,5,10,20,45,45,17,0,0,100,30,25,30,0,0,0,0,20,0,0,2,2,1,0,0,1,1,1,1,0,0,0,1,0,[0|0|0],8,10,3,6,0,0,3,3,1,1,0,0,0,1,0,2,100,2,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
790013,Clock Tower Patient 790013,790000,790010,1.5,3.5,10,20,5,0,3020,0,-1,0,16,0,0,0,75,50,6,5,10,20,45,45,17,0,0,100,30,25,30,0,0,0,0,20,0,0,0,2,1,0,0,1,1,1,1,0,0,0,1,0,[0|0|0],8,10,3,6,0,0,3,3,1,1,0,0,0,1,0,2,100,0,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
790020,Clock Tower Patient 790020,790000,790020,1.5,3.5,10,20,5,0,3025,0,-1,0,12,10,2,0,75,50,6,5,10,20,45,45,17,0,0,100,30,25,30,0,0,0,0,20,0,0,2,2,1,0,0,1,1,1,1,0,0,0,1,0,[0|0|0],8,10,3,6,0,0,3,3,1,1,0,0,0,1,0,2,100,2,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
790021,Clock Tower Patient 790021,790000,790020,1.5,3.5,10,20,5,0,3025,0,-1,0,8,10,4,0,75,50,6,5,10,20,45,45,17,0,0,100,30,25,30,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,[0|0|0],6,10,4,6,0,0,3,3,1,1,0,0,0,1,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
790022,Clock Tower Patient 790022,790000,790020,1.5,3.5,10,20,5,0,3025,0,-1,0,16,10,2,0,75,50,6,5,10,20,45,45,17,0,0,100,30,25,30,0,0,0,0,20,0,0,3,1,1,0,0,1,1,1,1,0,0,0,1,0,[0|0|0],8,10,3,6,0,0,3,3,1,1,0,0,0,1,0,2,100,2,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
790023,Clock Tower Patient 790023,790000,790020,1.5,3.5,10,20,5,0,3025,0,-1,0,16,10,2,0,75,50,6,5,10,20,45,45,17,0,0,100,30,25,30,0,0,0,0,20,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,[0|0|0],8,10,3,6,0,0,3,3,1,1,0,0,0,1,0,2,100,0,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
790024,Clock Tower Patient 790024,790000,790020,1.5,3.5,10,20,5,0,3025,0,-1,0,16,10,2,0,75,50,6,5,10,20,45,45,17,0,0,100,30,25,30,0,0,0,0,20,0,0,3,3,1,0,0,1,1,1,1,0,0,0,1,0,[0|0|0],8,10,3,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
790025,Clock Tower Patient 790025,790000,790020,1.5,3.5,10,20,5,0,3025,0,-1,0,0,0,2,0,75,50,6,5,10,20,45,45,17,0,0,100,30,25,30,0,0,0,0,20,0,0,2,2,1,0,0,1,1,1,1,0,0,0,1,0,[0|0|0],0,10,0,6,0,0,0,0,1,1,0,0,0,1,0,2,100,2,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
790026,Clock Tower Patient 790026,790000,790020,1.5,3.5,10,20,5,0,3025,0,-1,0,20,10,2,0,75,50,6,5,10,20,45,45,17,0,0,100,30,25,30,0,0,0,0,20,0,0,2,2,1,0,0,1,1,1,1,0,0,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,2,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
790027,Clock Tower Patient 790027,790000,790020,1.5,3.5,10,20,5,0,3025,0,-1,0,16,10,2,0,75,50,6,5,10,20,45,45,17,0,0,100,30,25,30,0,0,0,0,20,0,0,3,3,1,0,0,1,1,1,1,0,0,0,1,0,[0|0|0],8,10,3,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
790028,Clock Tower Patient 790028,790000,790020,1.5,3.5,10,20,5,0,3025,0,-1,0,20,10,2,0,75,50,6,5,10,20,45,45,17,0,0,100,30,50,30,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
790030,Clock Tower Patient 790030,790000,790030,1.5,3.5,10,20,5,0,3002,0,0,0,16,5,0,3,50,30,6,5,10,20,45,45,17,0,0,100,34,30,20,0,0,0,0,0,0,0,3,3,0,0,0,1,1,1,0,0,0,0,1,0,[0|0|0],10,9,7,6,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
790033,Clock Tower Patient 790033,790000,790030,1.5,3.5,10,20,5,0,3002,0,0,0,16,0,0,0,50,30,6,5,10,20,45,45,17,0,0,100,34,30,20,0,0,0,0,0,0,0,3,3,0,0,0,1,1,1,0,0,0,0,1,0,[0|0|0],10,9,7,6,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
